VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
182.89,27823.443279679,0,-3927.08695239634,-0,-37.8237266091865,-0
182.9,27824.7862021468,0,-3926.04429912718,-0,-37.8282425652012,-0
182.91,27826.1290424366,0,-3925.00154001388,-0,-37.8327582884367,-0
182.92,27827.4718005463,0,-3923.9586750624,-0,-37.837274011616,-0
182.93,27828.8144764718,0,-3922.91570428467,-0,-37.8417892685107,-0
182.94,27830.157070207,0,-3921.87262769861,-0,-37.8463042918716,-0
182.95,27831.4995817498,0,-3920.8294453102,-0,-37.8508193151764,-0
182.96,27832.8420110962,0,-3919.78615713139,-0,-37.8553338706873,-0
182.97,27834.18435824,0,-3918.74276318013,-0,-37.8598481919099,-0
182.98,27835.5266231793,0,-3917.6992634624,-0,-37.8643625130763,-0
182.99,27836.8688059119,0,-3916.65565798418,-0,-37.8688765996748,-0
183,27838.2109064318,0,-3915.61194676344,-0,-37.8733902164672,-0
183.01,27839.5529247694,0,-3914.56812987353,-0,-37.877899145568,-0
183.02,27840.8948609589,0,-3913.52420737584,-0,-37.8824080746688,-0
183.03,27842.2367149983,0,-3912.48017927619,-0,-37.886916782827,-0
183.04,27843.5784868833,0,-3911.43604558621,-0,-37.8914252697734,-0
183.05,27844.9201766116,0,-3910.39180631174,-0,-37.8959337566639,-0
183.06,27846.2617841791,0,-3909.34746146441,-0,-37.9004418003519,-0
183.07,27847.6033095794,0,-3908.30301106173,-0,-37.904949622021,-0
183.08,27848.9447528103,0,-3907.25845510952,-0,-37.9094574436343,-0
183.09,27850.2861138676,0,-3906.21379361945,-0,-37.9139648204309,-0
183.1,27851.6273927449,0,-3905.16902660903,-0,-37.9184719744016,-0
183.11,27852.9685894401,0,-3904.12415408411,-0,-37.9229791283165,-0
183.12,27854.309703949,0,-3903.07917605638,-0,-37.9274858358005,-0
183.13,27855.6507362652,0,-3902.03409254338,-0,-37.9319923196515,-0
183.14,27856.9916863866,0,-3900.98890355095,-0,-37.9364988034468,-0
183.15,27858.332554309,0,-3899.9436090908,-0,-37.9410048391971,-0
183.16,27859.6733400261,0,-3898.8982091805,-0,-37.9455106505073,-0
183.17,27861.0140435358,0,-3897.85270382591,-0,-37.9500164617618,-0
183.18,27862.354664834,0,-3896.80709303876,-0,-37.9545218233571,-0
183.19,27863.6952039142,0,-3895.76137683663,-0,-37.9590269597054,-0
183.2,27865.0356607746,0,-3894.7155552254,-0,-37.9635320959979,-0
183.21,27866.3760354107,0,-3893.66962821681,-0,-37.9680367810171,-0
183.22,27867.7163278166,0,-3892.62359582848,-0,-37.9725412399822,-0
