VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
9.2,562.448388274732,0,-497.146249877231,0,43.2657445086786,0
9.21,563.686342333616,0,-498.311358381329,0,43.2616325358919,0
9.22,564.924380012572,0,-499.476378043607,0,43.2575205631475,0
9.23,566.162501307617,0,-500.64130886191,0,43.2534086687564,0
9.24,567.400706206798,0,-501.806150829775,0,43.249296930946,0
9.25,568.638994698162,0,-502.97090394074,0,43.2451852714053,0
9.26,569.877366773742,0,-504.135568190499,0,43.2410736901136,0
9.27,571.115822429556,0,-505.300143576897,0,43.2369621088643,0
9.28,572.354361657635,0,-506.464630095629,0,43.2328506840293,0
9.29,573.59298444603,0,-507.629027740233,0,43.2287393373809,0
9.3,574.831690786774,0,-508.793336506405,0,43.2246280688983,0
9.31,576.070480675886,0,-509.95755639199,0,43.2205168004581,0
9.32,577.3093541054,0,-511.121687392685,0,43.2164056882659,0
9.33,578.548311063367,0,-512.285729502031,0,43.2122946541771,0
9.34,579.787351541824,0,-513.449682715724,0,43.208183698171,0
9.35,581.026475536788,0,-514.613547031611,0,43.2040727422072,0
9.36,582.265683040295,0,-515.777322445389,0,43.1999619423252,0
9.37,583.5049740404,0,-516.941008950601,0,43.1958512204633,0
9.38,584.74434852914,0,-518.104606542946,0,43.191740576601,0
9.39,585.983806502532,0,-519.268115220271,0,43.187629932781,0
9.4,587.223347956595,0,-520.431534980425,0,43.1835193669609,0
9.41,588.462972879387,0,-521.594865816955,0,43.1794089570146,0
9.42,589.702681258965,0,-522.758107723407,0,43.1752986249846,0
9.43,590.942473091346,0,-523.921260697631,0,43.1711882929969,0
9.44,592.182348372551,0,-525.084324737476,0,43.1670780389259,0
9.45,593.422307090639,0,-526.247299836491,0,43.1629679405624,0
9.46,594.662349233669,0,-527.410185988225,0,43.1588579200321,0
9.47,595.90247479368,0,-528.572983188378,0,43.1547479773141,0
9.48,597.142683766692,0,-529.735691434799,0,43.1506380346384,0
9.49,598.382976144748,0,-530.898310723191,0,43.146528247504,0
9.5,599.623351915907,0,-532.060841047103,0,43.1424185381195,0
9.51,600.863811067979,0,-533.223282400353,0,43.1383090088814,0
9.52,602.104353592752,0,-534.385634778909,0,43.1341994796432,0
9.53,603.344979486248,0,-535.547898180622,0,43.1300900280848,0
9.54,604.58568874051,0,-536.710072601194,0,43.1259806541853,0
9.55,605.82648134758,0,-537.872158036327,0,43.1218713579239,0
9.56,607.06735730348,0,-539.034154483873,0,43.1177620617047,0
9.57,608.308316600253,0,-540.196061939535,0,43.1136529206783,0
9.58,609.549359225967,0,-541.357880396869,0,43.1095438572277,0
9.59,610.790485172665,0,-542.519609851578,0,43.105434871332,0
9.6,612.03169443637,0,-543.681250301515,0,43.1013258854786,0
9.61,613.272987009126,0,-544.842801742385,0,43.0972170546516,0
9.62,614.514362879002,0,-546.004264167744,0,43.0931083013172,0
9.63,615.755822038045,0,-547.165637573297,0,43.0889996254545,0
9.64,616.997364482276,0,-548.326921956899,0,43.0848909496342,0
9.65,618.238990207719,0,-549.488117316401,0,43.0807823512859,0
9.66,619.480699202445,0,-550.649223645364,0,43.0766739077563,0
9.67,620.722491454523,0,-551.810240937347,0,43.0725655416152,0
9.68,621.964366956003,0,-552.971169188056,0,43.068457252842,0
9.69,623.206325702907,0,-554.132008395347,0,43.064348964111,0
9.7,624.448367687284,0,-555.292758554926,0,43.0602408300323,0
9.71,625.690492897207,0,-556.453419660356,0,43.0561327732591,0
9.72,626.932701324725,0,-557.613991707344,0,43.0520247937705,0
9.73,628.174992965863,0,-558.774474693746,0,43.0479168143242,0
9.74,629.41736781267,0,-559.934868615271,0,43.0438089893638,0
9.75,630.659825853222,0,-561.095173465483,0,43.0397012416257,0
9.76,631.902367079569,0,-562.25538924009,0,43.0355935710892,0
9.77,633.144991487736,0,-563.41551593695,0,43.0314859005949,0
9.78,634.387699069774,0,-564.575553551771,0,43.0273783844201,0
9.79,635.630489813761,0,-565.735502078121,0,43.0232709453846,0
9.8,636.873363711749,0,-566.89536151171,0,43.0191635834674,0
9.81,638.116320759763,0,-568.055131850394,0,43.0150562215925,0
9.82,639.359360949857,0,-569.214813089885,0,43.0109490138708,0
9.83,640.602484270109,0,-570.374405223751,0,43.0068418832052,0
9.84,641.845690712573,0,-571.533908247705,0,43.0027348295747,0
9.85,643.088980273275,0,-572.693322159603,0,42.9986277759865,0
9.86,644.33235294427,0,-573.852646955159,0,42.9945208763853,0
9.87,645.575808713639,0,-575.011882627942,0,42.9904140537569,0
9.88,646.819347573437,0,-576.171029173667,0,42.9863073080805,0
9.89,648.062969519691,0,-577.330086590191,0,42.9822005624464,0
9.9,649.306674548429,0,-578.489054875371,0,42.9780938937647,0
9.91,650.550462647734,0,-579.647934022778,0,42.973987378862,0
9.92,651.79433380569,0,-580.806724025987,0,42.9698809408282,0
9.93,653.038288014354,0,-581.965424880713,0,42.9657745796426,0
9.94,654.282325269754,0,-583.124036584813,0,42.9616682184992,0
9.95,655.526445563948,0,-584.282559134004,0,42.9575620109685,0
9.96,656.770648885021,0,-585.440992521861,0,42.9534558802235,0
9.97,658.014935225031,0,-586.5993367441,0,42.9493498262436,0
9.98,659.259304580008,0,-587.757591798582,0,42.9452437723058,0
9.99,660.503756942009,0,-588.915757681022,0,42.9411378718145,0
10,661.748292299125,0,-590.073834384998,0,42.9370320480257,0
10.01,662.992910639203,0,-591.231821904341,0,42.9329264010311,0
10.02,664.237611954064,0,-592.389720235022,0,42.9288207540365,0
10.03,665.48239623974,0,-593.547529374901,0,42.9247151836746,0
10.04,666.727263488289,0,-594.705249319698,0,42.9206096899247,0
10.05,667.972213691774,0,-595.862880065132,0,42.9165042727658,0
10.06,669.217246846225,0,-597.020421609062,0,42.9123988556492,0
10.07,670.462362943703,0,-598.17787394721,0,42.9082935916313,0
10.08,671.707561972301,0,-599.335237073156,0,42.9041884041422,0
10.09,672.952843924083,0,-600.492510982621,0,42.9000832931611,0
10.1,674.198208795078,0,-601.649695673466,0,42.8959781822222,0
10.11,675.44365657735,0,-602.806791141412,0,42.8918732242157,0
10.12,676.689187258994,0,-603.963797380042,0,42.8877683426549,0
10.13,677.934800832074,0,-605.120714385079,0,42.8836635375189,0
10.14,679.180497292621,0,-606.277542154384,0,42.879558732425,0
10.15,680.426276636668,0,-607.434280685818,0,42.8754540037563,0
10.16,681.672138852312,0,-608.590929972966,0,42.8713494278121,0
10.17,682.91808392765,0,-609.747490009413,0,42.8672449282097,0
10.18,684.164111858715,0,-610.903960793022,0,42.8631404286493,0
10.19,685.41022264154,0,-612.060342321654,0,42.8590360054309,0
10.2,686.656416264224,0,-613.216634588897,0,42.8549317347709,0
10.21,687.902692714867,0,-614.372837588338,0,42.8508275403693,0
10.22,689.149051989502,0,-615.528951317838,0,42.8467233460099,0
10.23,690.395494084162,0,-616.684975775262,0,42.8426192279093,0
10.24,691.642018986948,0,-617.840910954198,0,42.8385152622007,0
10.25,692.888626685964,0,-618.996756848236,0,42.8344113726674,0
10.26,694.135317173276,0,-620.152513453101,0,42.8303075592887,0
10.27,695.382090444919,0,-621.308180766658,0,42.8262037459522,0
10.28,696.628946492962,0,-622.463758784634,0,42.8221000848413,0
10.29,697.875885305509,0,-623.619247500621,0,42.8179964998227,0
10.3,699.12290687463,0,-624.774646910346,0,42.8138929908754,0
10.31,700.370011196359,0,-625.929957011674,0,42.8097894819703,0
10.32,701.617198262768,0,-627.085177800333,0,42.8056861251246,0
10.33,702.864468061961,0,-628.240309269917,0,42.8015828442879,0
10.34,704.111820586011,0,-629.395351416155,0,42.7974796394395,0
10.35,705.359255830953,0,-630.550304236913,0,42.7933764346332,0
10.36,706.606773788858,0,-631.705167727919,0,42.78927338172,0
10.37,707.854374447835,0,-632.859941882771,0,42.7851704047327,0
10.38,709.102057799956,0,-634.014626697197,0,42.7810675036505,0
10.39,710.349823841258,0,-635.169222169065,0,42.7769646026104,0
10.4,711.597672567777,0,-636.323728296239,0,42.7728617774756,0
10.41,712.845603967623,0,-637.478145072316,0,42.7687591040261,0
10.42,714.093618028907,0,-638.632472490896,0,42.7646565063985,0
10.43,715.341714747666,0,-639.786710549844,0,42.760553908813,0
10.44,716.589894119938,0,-640.940859247026,0,42.7564513870497,0
10.45,717.838156133834,0,-642.094918576042,0,42.7523490168053,0
10.46,719.086500777467,0,-643.248888530491,0,42.7482467222997,0
10.47,720.334928042913,0,-644.402769106107,0,42.7441445035121,0
10.48,721.58343792621,0,-645.556560300759,0,42.7400422847667,0
10.49,722.832030419435,0,-646.710262110178,0,42.7359402173738,0
10.5,724.080705510701,0,-647.863874527969,0,42.7318382256365,0
10.51,725.329463187877,0,-649.017397547998,0,42.7277364095814,0
10.52,726.578303442792,0,-650.170831166264,0,42.7236345935263,0
10.53,727.827226271484,0,-651.324175380636,0,42.7195328530567,0
10.54,729.076231666032,0,-652.47743018685,0,42.7154311881516,0
10.55,730.325319618515,0,-653.630595580642,0,42.7113295987904,0
10.56,731.574490124971,0,-654.78367155988,0,42.7072280094712,0
10.57,732.823743177482,0,-655.936658120301,0,42.7031265711563,0
10.58,734.073078764165,0,-657.089555255511,0,42.6990252083228,0
10.59,735.322496877102,0,-658.242362961248,0,42.69492392095,0
10.6,736.571997512331,0,-659.395081235381,0,42.6908226336192,0
10.61,737.821580661935,0,-660.547710073648,0,42.6867214971265,0
10.62,739.071246314034,0,-661.700249469656,0,42.682620436032,0
10.63,740.320994460711,0,-662.852699419145,0,42.6785194503151,0
10.64,741.570825098005,0,-664.005059919984,0,42.6744184646402,0
10.65,742.820738221958,0,-665.157330970043,0,42.670317554343,0
10.66,744.070733820694,0,-666.309512562932,0,42.6662167946759,0
10.67,745.320811882336,0,-667.46160469226,0,42.6621161103032,0
10.68,746.570972398968,0,-668.61360735377,0,42.6580155012041,0
10.69,747.821215366631,0,-669.76552054533,0,42.653914892147,0
10.7,749.071540777411,0,-670.917344262682,0,42.6498144335537,0
10.71,750.321948619432,0,-672.069078499439,0,42.6457140501717,0
10.72,751.572438884779,0,-673.220723251342,0,42.64161374198,0
10.73,752.823011569495,0,-674.372278516263,0,42.6375134338304,0
10.74,754.073666665665,0,-675.523744289943,0,42.6334132759783,0
10.75,755.324404161418,0,-676.675120565998,0,42.6293131932542,0
10.76,756.575224048839,0,-677.826407340171,0,42.6252131856375,0
10.77,757.826126323971,0,-678.977604610332,0,42.6211131780627,0
10.78,759.077110978902,0,-680.128712372227,0,42.6170133206191,0
10.79,760.328178001761,0,-681.279730619471,0,42.6129135382205,0
10.8,761.579327384637,0,-682.430659347809,0,42.608813830846,0
10.81,762.830559123573,0,-683.581498555113,0,42.6047141235134,0
10.82,764.081873210656,0,-684.732248237129,0,42.6006145661458,0
10.83,765.33326963402,0,-685.882908387474,0,42.59651508374,0
10.84,766.584748385753,0,-687.033479001895,0,42.5924156762751,0
10.85,767.8363094619,0,-688.183960078264,0,42.5883162688522,0
10.86,769.087952854551,0,-689.334351612328,0,42.5842170112279,0
10.87,770.339678551839,0,-690.484653597707,0,42.5801178284822,0
10.88,771.591486545855,0,-691.634866030149,0,42.5760187205944,0
10.89,772.843376832645,0,-692.784988907526,0,42.5719196127486,0
10.9,774.095349408253,0,-693.935022227714,0,42.5678205797607,0
10.91,775.347404260816,0,-695.084965984333,0,42.5637216963636,0
10.92,776.599541378472,0,-696.234820171007,0,42.5596228877412,0
10.93,777.851760753312,0,-697.384584783484,0,42.5555241538727,0
10.94,779.104062381382,0,-698.534259819638,0,42.5514254200461,0
10.95,780.356446254776,0,-699.68384527522,0,42.547326835644,0
10.96,781.608912361631,0,-700.833341143854,0,42.5432283259333,0
10.97,782.861460694043,0,-701.982747421289,0,42.5391298908934,0
10.98,784.114091248056,0,-703.132064105401,0,42.5350314558955,0
10.99,785.366804015766,0,-704.281291191942,0,42.5309331701558,0
11,786.619598985314,0,-705.430428674536,0,42.5268349590243,0
11.01,787.872476144627,0,-706.579476547041,0,42.522736918213,0
11.02,789.125435485585,0,-707.72843480544,0,42.5186388774017,0
11.03,790.378477004238,0,-708.877303447607,0,42.5145409111295,0
11.04,791.63160069268,0,-710.026082469295,0,42.5104430193757,0
11.05,792.884806543009,0,-711.174771866257,0,42.5063452021193,0
11.06,794.138094551271,0,-712.323371636369,0,42.5022473849049,0
11.07,795.391464709565,0,-713.471881775385,0,42.4981497166023,0
11.08,796.644917006036,0,-714.620302276935,0,42.4940521227348,0
11.09,797.898451432782,0,-715.768633136772,0,42.4899546032817,0
11.1,799.152067985851,0,-716.916874352774,0,42.4858570838706,0
11.11,800.405766657343,0,-718.065025920695,0,42.4817597132049,0
11.12,801.659547435404,0,-719.213087834167,0,42.4776624168912,0
11.13,802.913410312134,0,-720.361060088946,0,42.4735651949088,0
11.14,804.167355283583,0,-721.50894268291,0,42.4694679729683,0
11.15,805.421382341851,0,-722.656735611813,0,42.4653708996069,0
11.16,806.675491475086,0,-723.804438869292,0,42.4612739005144,0
11.17,807.92968267539,0,-724.9520524511,0,42.4571769756701,0
11.18,809.183955938814,0,-726.099576355118,0,42.4530800508676,0
11.19,810.438311261407,0,-727.247010579224,0,42.4489832003134,0
11.2,811.692748631321,0,-728.394355117054,0,42.4448864981305,0
11.21,812.947268036709,0,-729.541609962243,0,42.4407898701125,0
11.22,814.201869473623,0,-730.688775112672,0,42.4366932421364,0
11.23,815.456552938112,0,-731.835850566219,0,42.4325966883254,0
11.24,816.711318418332,0,-732.982836316523,0,42.4285002827195,0
11.25,817.966165902437,0,-734.129732357221,0,42.4244039511953,0
11.26,819.221095382529,0,-735.276538684073,0,42.4203076937322,0
11.27,820.476106854663,0,-736.423255294959,0,42.4162114363109,0
11.28,821.73120031094,0,-737.569882185639,0,42.4121153269283,0
11.29,822.986375739519,0,-738.716419349753,0,42.4080192915444,0
11.3,824.241633132504,0,-739.862866783063,0,42.4039233301384,0
11.31,825.496972485947,0,-741.009224483448,0,42.3998273687742,0
11.32,826.752393791955,0,-742.15549244667,0,42.3957315552825,0
11.33,828.007897038686,0,-743.301670666371,0,42.3916358157062,0
11.34,829.263482218246,0,-744.447759138313,0,42.3875401500247,0
11.35,830.519149326688,0,-745.593757860377,0,42.383444484385,0
11.36,831.77489835612,0,-746.739666828326,0,42.3793489664515,0
11.37,833.030729294703,0,-747.885486035804,0,42.3752535223503,0
11.38,834.286642134543,0,-749.031215478574,0,42.3711581520607,0
11.39,835.542636871695,0,-750.176855154518,0,42.3670627818129,0
11.4,836.798713498268,0,-751.322405059401,0,42.362967559105,0
11.41,838.054872002424,0,-752.467865186867,0,42.3588724101463,0
11.42,839.311112376272,0,-753.613235532682,0,42.354777334916,0
11.43,840.567434615867,0,-754.758516094727,0,42.3506822597276,0
11.44,841.823838717263,0,-755.903706870886,0,42.3465872582677,0
11.45,843.080324668626,0,-757.048807854807,0,42.3424924041397,0
11.46,844.336892458121,0,-758.193819040138,0,42.3383976236571,0
11.47,845.593542077859,0,-759.338740422644,0,42.3343029167989,0
11.48,846.850273523895,0,-760.48357200021,0,42.3302082099826,0
11.49,848.107086788341,0,-761.628313768602,0,42.3261136503319,0
11.5,849.363981859364,0,-762.772965721471,0,42.3220191642434,0
11.51,850.62095872487,0,-763.91752785275,0,42.317924851216,0
11.52,851.878017376711,0,-765.062000158493,0,42.3138305381885,0
11.53,853.135157810942,0,-766.206382636581,0,42.3097362986525,0
11.54,854.392380019678,0,-767.350675282785,0,42.3056421325871,0
11.55,855.649683995031,0,-768.494878092871,0,42.3015480399715,0
11.56,856.90706973306,0,-769.638991064726,0,42.2974539473978,0
11.57,858.164537225878,0,-770.783014194117,0,42.2933600016404,0
11.58,859.422086461657,0,-771.9269474747,0,42.2892661292705,0
11.59,860.679717432513,0,-773.070790902243,0,42.2851723302673,0
11.6,861.937430134503,0,-774.214544474632,0,42.2810785313059,0
11.61,863.195224559743,0,-775.358208187637,0,42.2769848789945,0
11.62,864.453100696408,0,-776.501782034915,0,42.2728912999876,0
11.63,865.711058536612,0,-777.645266012236,0,42.2687977942641,0
11.64,866.969098076416,0,-778.788660117486,0,42.2647042885825,0
11.65,868.227219307936,0,-779.931964346437,0,42.2606109293847,0
11.66,869.485422219349,0,-781.075178692746,0,42.256517643408,0
11.67,870.743706802771,0,-782.218303152187,0,42.2524244306318,0
11.68,872.002073050322,0,-783.361337720531,0,42.2483312910351,0
11.69,873.260520958061,0,-784.504282395665,0,42.2442381514803,0
11.7,874.519050518106,0,-785.647137173362,0,42.2401451582014,0
11.71,875.777661718636,0,-786.789902047283,0,42.2360522380398,0
11.72,877.036354551771,0,-787.932577013202,0,42.2319593909746,0
11.73,878.295129013571,0,-789.075162069005,0,42.2278665439512,0
11.74,879.553985096156,0,-790.217657210468,0,42.2237738430375,0
11.75,880.812922787706,0,-791.360062431252,0,42.2196812151579,0
11.76,882.071942080343,0,-792.502377727132,0,42.2155886602916,0
11.77,883.331042970128,0,-793.644603095997,0,42.211496105467,0
11.78,884.590225449181,0,-794.786738533621,0,42.2074036965859,0
11.79,885.849489505686,0,-795.92878403367,0,42.2033113606557,0
11.8,887.108835131765,0,-797.070739591919,0,42.1992190976557,0
11.81,888.368262323479,0,-798.212605206257,0,42.1951268346975,0
11.82,889.627771072952,0,-799.354380872461,0,42.1910347175164,0
11.83,890.887361368368,0,-800.496066584196,0,42.186942673203,0
11.84,892.14703320185,0,-801.637662337241,0,42.1828507017367,0
11.85,893.406786569462,0,-802.779168129484,0,42.1787587303122,0
11.86,894.666621463326,0,-803.920583956704,0,42.1746669044985,0
11.87,895.926537871631,0,-805.061909812569,0,42.1705751514694,0
11.88,897.1865357865,0,-806.203145692857,0,42.1664834712043,0
11.89,898.446615203998,0,-807.344291595458,0,42.1623917909809,0
11.9,899.706776116248,0,-808.485347516151,0,42.158300256202,0
11.91,900.967018511442,0,-809.626313448607,0,42.1542087941246,0
11.92,902.227342381704,0,-810.767189388605,0,42.150117404728,0
11.93,903.487747719161,0,-811.907975331926,0,42.1460260879914,0
11.94,904.748234519878,0,-813.048671276461,0,42.1419347712964,0
11.95,906.008802775981,0,-814.189277217989,0,42.1378435998382,0
11.96,907.269452475662,0,-815.329793150185,0,42.1337525009776,0
11.97,908.530183611049,0,-816.470219068828,0,42.1296614746937,0
11.98,909.790996178207,0,-817.61055497181,0,42.1255704484516,0
11.99,911.051890169264,0,-818.750800854914,0,42.1214795672799,0
12,912.312865572413,0,-819.890956711814,0,42.1173887586226,0
12.01,913.573922375642,0,-821.031022536408,0,42.1132981155468,0
12.02,914.835060570874,0,-822.170998324707,0,42.1092074724709,0
12.03,916.096280154174,0,-823.310884074602,0,42.1051169018405,0
12.04,917.357581117672,0,-824.450679781876,0,42.1010264036347,0
12.05,918.618963453499,0,-825.590385442314,0,42.0969359778327,0
12.06,919.880427157721,0,-826.730001053808,0,42.0928455520724,0
12.07,921.141972222471,0,-827.869526612144,0,42.0887552710365,0
12.08,922.403598635945,0,-829.008962110997,0,42.0846650623421,0
12.09,923.665306390276,0,-830.148307546154,0,42.0805749259684,0
12.1,924.927095481531,0,-831.287562915508,0,42.0764847896364,0
12.11,926.188965901843,0,-832.426728214844,0,42.0723947978625,0
12.12,927.450917639411,0,-833.565803437842,0,42.0683048783469,0
12.13,928.712950686369,0,-834.704788580288,0,42.0642150310689,0
12.14,929.975065038785,0,-835.843683640076,0,42.0601251838325,0
12.15,931.237260688792,0,-836.982488612993,0,42.0560354809881,0
